+ ---- + ---------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 2                        | Use  | Usage % |  Win %  |
| 165  | Glimmet / Chinchou / Sandshrew-Alola / Snover / Vullaby            |    1 |   0.56% |   0.00% |
| 165  | Chinchou / Sandshrew-Alola / Snover / Vullaby / Mienfoo            |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Chinchou / Snover / Vullaby / Mienfoo                    |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Toedscool / Tinkatink / Vullaby / Mienfoo                |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Tinkatink / Mareanie / Vullaby / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Toedscool / Mareanie / Vullaby / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Toedscool / Tinkatink / Mareanie / Mienfoo               |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Toedscool / Tinkatink / Mareanie / Vullaby               |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Squirtle / Gothita / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Squirtle / Gothita / Foongus / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Squirtle / Gothita / Foongus / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Squirtle / Foongus / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Squirtle / Gothita / Foongus / Vullaby                   |    1 |   0.56% |   0.00% |
| 165  | Chinchou / Gothita / Crabrawler / Foongus / Vullaby                |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Gothita / Crabrawler / Foongus / Vullaby                 |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Chinchou / Gothita / Crabrawler / Foongus                |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Chinchou / Gothita / Crabrawler / Vullaby                |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Chinchou / Crabrawler / Foongus / Vullaby                |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Elekid / Foongus / Shellos / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Elekid / Foongus / Shellos / Vullaby                     |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Elekid / Shellos / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Elekid / Foongus / Shellos / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Gothita / Foongus / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Chinchou / Gothita / Vullaby / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Chinchou / Gothita / Foongus / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Chinchou / Gothita / Foongus / Vullaby                 |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Stunky / Gothita / Mareanie / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Stunky / Tinkatink / Gothita / Mareanie / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Stunky / Tinkatink / Mareanie / Gothita                |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Tinkatink / Mareanie / Grookey / Vullaby                 |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Tinkatink / Grookey / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Mareanie / Grookey / Vullaby / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Tinkatink / Mareanie / Grookey / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Stunky / Tinkatink / Doduo / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Stunky / Tinkatink / Chinchou / Doduo / Mienfoo                    |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Stunky / Chinchou / Doduo / Mienfoo                    |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Stunky / Tinkatink / Chinchou / Doduo                  |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Chinchou / Doduo / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Stunky / Tinkatink / Chinchou / Mienfoo                |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Mudbray / Stunky / Foongus / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Mudbray / Stunky / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Mudbray / Stunky / Foongus / Vullaby                     |    1 |   0.56% |   0.00% |
| 165  | Squirtle / Diglett-Alola / Numel / Drifloon / Mienfoo              |    1 |   0.56% |   0.00% |
| 165  | Stunky / Squirtle / Diglett-Alola / Drifloon / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Stunky / Squirtle / Numel / Drifloon / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Stunky / Diglett-Alola / Numel / Drifloon / Mienfoo                |    1 |   0.56% |   0.00% |
| 165  | Stunky / Squirtle / Diglett-Alola / Numel / Mienfoo                |    1 |   0.56% |   0.00% |
| 165  | Stunky / Squirtle / Diglett-Alola / Numel / Drifloon               |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Elekid / Diglett-Alola / Vullaby / Mienfoo               |    1 |   0.56% |   0.00% |
| 165  | Elekid / Diglett-Alola / Foongus / Vullaby / Mienfoo               |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Elekid / Diglett-Alola / Foongus / Vullaby               |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Elekid / Diglett-Alola / Foongus / Mienfoo               |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Wingull / Diglett-Alola / Vullaby / Mienfoo              |    1 |   0.56% |   0.00% |
| 165  | Mareanie / Wingull / Diglett-Alola / Vullaby / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Mareanie / Wingull / Diglett-Alola / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Mareanie / Wingull / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Mareanie / Wingull / Diglett-Alola / Vullaby             |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Drifloon / Mienfoo              |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Drifloon / Vullaby / Mienfoo               |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Mareanie / Drifloon / Vullaby / Mienfoo                |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Mareanie / Drifloon / Vullaby / Mienfoo                |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Tinkatink / Mareanie / Drifloon / Vullaby              |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Trapinch / Sandshrew-Alola / Foongus / Mienfoo           |    1 |   0.56% |   0.00% |
| 165  | Trapinch / Sandshrew-Alola / Foongus / Vullaby / Mienfoo           |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Trapinch / Sandshrew-Alola / Vullaby / Mienfoo           |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Trapinch / Sandshrew-Alola / Foongus / Vullaby           |    1 |   0.56% |   0.00% |
| 165  | Timburr / Tinkatink / Gothita / Mareanie / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Timburr / Tinkatink / Mareanie / Grookey / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Timburr / Gothita / Mareanie / Grookey / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Timburr / Tinkatink / Gothita / Grookey / Mienfoo                  |    1 |   0.56% |   0.00% |
| 165  | Tinkatink / Gothita / Mareanie / Grookey / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Timburr / Tinkatink / Mareanie / Gothita / Grookey                 |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Mareanie / Sandshrew-Alola / Foongus / Mienfoo           |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Mareanie / Sandshrew-Alola / Foongus / Vullaby           |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Mareanie / Foongus / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Mareanie / Sandshrew-Alola / Foongus / Vullaby / Mienfoo           |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Trapinch / Tinkatink / Growlithe-Hisui / Mienfoo       |    1 |   0.56% |   0.00% |
| 165  | Trapinch / Tinkatink / Mareanie / Growlithe-Hisui / Mienfoo        |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Trapinch / Mareanie / Growlithe-Hisui / Mienfoo        |    1 |   0.56% |   0.00% |
| 165  | Toedscool / Trapinch / Tinkatink / Mareanie / Growlithe-Hisui      |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Tinkatink / Numel / Vullaby / Mienfoo                    |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Numel / Impidimp / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Tinkatink / Impidimp / Vullaby / Mienfoo                 |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Tinkatink / Numel / Impidimp / Vullaby                   |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Tinkatink / Numel / Impidimp / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Mudbray / Corphish / Foongus / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Mudbray / Corphish / Foongus / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Mudbray / Corphish / Foongus / Vullaby                   |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Mudbray / Corphish / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Corphish / Foongus / Vullaby / Mienfoo                   |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Gothita / Sandshrew-Alola / Vullaby / Mienfoo            |    1 |   0.56% |   0.00% |
| 165  | Gothita / Elekid / Sandshrew-Alola / Vullaby / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Gothita / Elekid / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Elekid / Gothita / Sandshrew-Alola / Mienfoo             |    1 |   0.56% |   0.00% |
| 165  | Glimmet / Elekid / Gothita / Sandshrew-Alola / Vullaby             |    1 |   0.56% |   0.00% |

+ ---- + ---------------------------------------------------------------------------- + ---- + ------- + ------- +
| Rank | Combos of 6                                                                  | Use  | Usage % |  Win %  |
+ ---- + ---------------------------------------------------------------------------- + ---- + ------- + ------- +
| 1    | Toedscool / Tinkatink / Mareanie / Growlithe-Hisui / Vullaby / Mienfoo       |   14 |   7.78% |  28.57% |
| 2    | Mudbray / Elekid / Mareanie / Sandshrew-Alola / Vullaby / Mienfoo            |    9 |   5.00% |  55.56% |
| 3    | Toedscool / Trapinch / Tinkatink / Mareanie / Salandit / Mienfoo             |    7 |   3.89% |  42.86% |
| 4    | Mudbray / Chinchou / Gothita / Foongus / Vullaby / Mienfoo                   |    6 |   3.33% |  83.33% |
| 4    | Mudbray / Elekid / Sandshrew-Alola / Foongus / Vullaby / Mienfoo             |    6 |   3.33% |  33.33% |
| 6    | Mudbray / Sandshrew-Alola / Foongus / Growlithe-Hisui / Vullaby / Mienfoo    |    5 |   2.78% | 100.00% |
| 6    | Toedscool / Trapinch / Tinkatink / Mareanie / Vullaby / Mienfoo              |    5 |   2.78% |  60.00% |
| 6    | Toedscool / Glimmet / Larvesta / Gothita / Vullaby / Mienfoo                 |    5 |   2.78% |  40.00% |
| 9    | Toedscool / Tinkatink / Elekid / Mareanie / Vullaby / Mienfoo                |    4 |   2.22% |  75.00% |
| 9    | Glimmet / Mudbray / Sandshrew-Alola / Foongus / Vullaby / Mienfoo            |    4 |   2.22% |  75.00% |
| 9    | Mudbray / Chinchou / Sandshrew-Alola / Foongus / Vullaby / Mienfoo           |    4 |   2.22% |  50.00% |
| 9    | Glimmet / Trapinch / Elekid / Foongus / Vullaby / Mienfoo                    |    4 |   2.22% |  50.00% |
| 9    | Toedscool / Tinkatink / Mareanie / Wingull / Vullaby / Mienfoo               |    4 |   2.22% |  25.00% |
| 9    | Mudbray / Chinchou / Elekid / Foongus / Vullaby / Mienfoo                    |    4 |   2.22% |   0.00% |
| 15   | Mudbray / Diglett-Alola / Sandshrew-Alola / Foongus / Vullaby / Mienfoo      |    3 |   1.67% |  66.67% |
| 15   | Toedscool / Tinkatink / Mareanie / Diglett-Alola / Vullaby / Mienfoo         |    3 |   1.67% |  33.33% |
| 17   | Toedscool / Trapinch / Tinkatink / Mareanie / Elekid / Mienfoo               |    2 |   1.11% | 100.00% |
| 17   | Toedscool / Stunky / Tinkatink / Mareanie / Vullaby / Mienfoo                |    2 |   1.11% | 100.00% |
| 17   | Mudbray / Chinchou / Foongus / Growlithe-Hisui / Vullaby / Mienfoo           |    2 |   1.11% | 100.00% |
| 17   | Glimmet / Toedscool / Larvesta / Elekid / Gothita / Mienfoo                  |    2 |   1.11% | 100.00% |
| 17   | Mudbray / Mareanie / Diglett-Alola / Sandshrew-Alola / Vullaby / Mienfoo     |    2 |   1.11% | 100.00% |
| 17   | Trapinch / Tinkatink / Mareanie / Elekid / Vullaby / Mienfoo                 |    2 |   1.11% |  50.00% |
| 17   | Trapinch / Tinkatink / Mareanie / Sandshrew-Alola / Snover / Mienfoo         |    2 |   1.11% |  50.00% |
| 17   | Glimmet / Elekid / Sandshrew-Alola / Foongus / Vullaby / Mienfoo             |    2 |   1.11% |  50.00% |
| 17   | Toedscool / Stunky / Tinkatink / Mareanie / Wingull / Mienfoo                |    2 |   1.11% |  50.00% |
| 17   | Toedscool / Tinkatink / Mareanie / Gothita / Growlithe-Hisui / Mienfoo       |    2 |   1.11% |   0.00% |
| 17   | Mudbray / Stunky / Foongus / Growlithe-Hisui / Vullaby / Mienfoo             |    2 |   1.11% |   0.00% |
| 17   | Toedscool / Mudbray / Tinkatink / Mareanie / Vullaby / Mienfoo               |    2 |   1.11% |   0.00% |
| 17   | Toedscool / Trapinch / Tinkatink / Mareanie / Wingull / Mienfoo              |    2 |   1.11% |   0.00% |
| 17   | Toedscool / Stunky / Larvesta / Tinkatink / Gothita / Mienfoo                |    2 |   1.11% |   0.00% |
| 17   | Tinkatink / Chinchou / Diglett-Alola / Foongus / Vullaby / Mienfoo           |    2 |   1.11% |   0.00% |
| 32   | Mudbray / Timburr / Gothita / Foongus / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Stunky / Tinkatink / Mareanie / Elekid / Mienfoo                 |    1 |   0.56% | 100.00% |
| 32   | Glimmet / Stunky / Foongus / Cetoddle / Vullaby / Mienfoo                    |    1 |   0.56% | 100.00% |
| 32   | Glimmet / Chinchou / Sandshrew-Alola / Foongus / Vullaby / Mienfoo           |    1 |   0.56% | 100.00% |
| 32   | Gothita / Numel / Gimmighoul-Roaming / Diglett-Alola / Vullaby / Mienfoo     |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Glimmet / Larvesta / Chinchou / Gothita / Mienfoo                |    1 |   0.56% | 100.00% |
| 32   | Trapinch / Chinchou / Wingull / Sandshrew-Alola / Foongus / Mienfoo          |    1 |   0.56% | 100.00% |
| 32   | Glimmet / Mudbray / Mareanie / Wingull / Elekid / Mienfoo                    |    1 |   0.56% | 100.00% |
| 32   | Glimmet / Chinchou / Diglett-Alola / Foongus / Vullaby / Mienfoo             |    1 |   0.56% | 100.00% |
| 32   | Shellos-East / Elekid / Sandshrew-Alola / Foongus / Vullaby / Mienfoo        |    1 |   0.56% | 100.00% |
| 32   | Tinkatink / Chinchou / Sandshrew-Alola / Foongus / Growlithe-Hisui / Mienfoo |    1 |   0.56% | 100.00% |
| 32   | Glimmet / Trapinch / Mareanie / Elekid / Vullaby / Mienfoo                   |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Tinkatink / Mareanie / Diglett-Alola / Growlithe-Hisui / Mienfoo |    1 |   0.56% | 100.00% |
| 32   | Trapinch / Tinkatink / Foongus / Growlithe-Hisui / Vullaby / Mienfoo         |    1 |   0.56% | 100.00% |
| 32   | Mudbray / Shellos-East / Elekid / Foongus / Vullaby / Mienfoo                |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Stunky / Tinkatink / Mareanie / Growlithe-Hisui / Mienfoo        |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Stunky / Tinkatink / Foongus / Growlithe-Hisui / Mienfoo         |    1 |   0.56% | 100.00% |
| 32   | Tinkatink / Chewtle / Foongus / Growlithe-Hisui / Vullaby / Mienfoo          |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Stunky / Tinkatink / Mareanie / Grookey / Mienfoo                |    1 |   0.56% | 100.00% |
| 32   | Mudbray / Gothita / Mareanie / Diglett-Alola / Vullaby / Mienfoo             |    1 |   0.56% | 100.00% |
| 32   | Mudbray / Stunky / Chinchou / Wingull / Foongus / Mienfoo                    |    1 |   0.56% | 100.00% |
| 32   | Glimmet / Mudbray / Chinchou / Diglett-Alola / Foongus / Mienfoo             |    1 |   0.56% | 100.00% |
| 32   | Tinkatink / Numel / Chingling / Impidimp / Vullaby / Mienfoo                 |    1 |   0.56% | 100.00% |
| 32   | Mudbray / Stunky / Foongus / Shellos / Vullaby / Mienfoo                     |    1 |   0.56% | 100.00% |
| 32   | Trapinch / Tinkatink / Vullaby / Mareanie / Doduo / Mienfoo                  |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Tinkatink / Mareanie / Numel / Vullaby / Mienfoo                 |    1 |   0.56% | 100.00% |
| 32   | Mudbray / Chinchou / Mareanie / Growlithe-Hisui / Vullaby / Mienfoo          |    1 |   0.56% | 100.00% |
| 32   | Tinkatink / Chinchou / Zorua-Hisui / Foongus / Vullaby / Mienfoo             |    1 |   0.56% | 100.00% |
| 32   | Diglett-Alola / Sandshrew-Alola / Foongus / Shellos / Vullaby / Mienfoo      |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Tinkatink / Elekid / Mareanie / Diglett-Alola / Mienfoo          |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Tinkatink / Elekid / Mareanie / Growlithe-Hisui / Mienfoo        |    1 |   0.56% | 100.00% |
| 32   | Glimmet / Mudbray / Mareanie / Diglett-Alola / Vullaby / Mienfoo             |    1 |   0.56% | 100.00% |
| 32   | Trapinch / Tinkatink / Elekid / Foongus / Vullaby / Mienfoo                  |    1 |   0.56% | 100.00% |
| 32   | Toedscool / Tinkatink / Mareanie / Chewtle / Vullaby / Mienfoo               |    1 |   0.56% |   0.00% |
| 32   | Trapinch / Tinkatink / Mareanie / Zorua-Hisui / Vullaby / Mienfoo            |    1 |   0.56% |   0.00% |
| 32   | Mudbray / Gothita / Foongus / Buizel / Vullaby / Mienfoo                     |    1 |   0.56% |   0.00% |
| 32   | Mudbray / Elekid / Mareanie / Grookey / Vullaby / Mienfoo                    |    1 |   0.56% |   0.00% |
| 32   | Mudbray / Poliwag / Mareanie / Diglett-Alola / Vullaby / Mienfoo             |    1 |   0.56% |   0.00% |
| 32   | Mudbray / Snubbull / Gothita / Salandit / Vullaby / Mienfoo                  |    1 |   0.56% |   0.00% |
